g_id,src,dst,label
molecule_475,13,16,mutagen
molecule_475,16,17,mutagen
molecule_475,5,7,mutagen
molecule_475,9,14,mutagen
molecule_475,10,12,mutagen
molecule_475,15,16,mutagen
molecule_475,6,18,mutagen
molecule_475,8,19,mutagen
molecule_475,9,20,mutagen
molecule_475,10,21,mutagen
molecule_475,11,22,mutagen
molecule_475,12,23,mutagen
molecule_475,13,24,mutagen
molecule_475,14,25,mutagen
molecule_475,15,26,mutagen
molecule_475,17,27,mutagen
molecule_475,17,28,mutagen
molecule_2048,1,2,mutagen
molecule_2048,1,3,mutagen
molecule_2048,1,4,mutagen
molecule_2048,2,5,mutagen
molecule_2048,2,6,mutagen
molecule_2048,3,7,mutagen
molecule_2048,3,8,mutagen
molecule_2048,4,9,mutagen
molecule_2048,4,10,mutagen
molecule_2048,5,11,mutagen
molecule_2048,6,12,mutagen
molecule_2048,7,13,mutagen
molecule_2048,8,14,mutagen
molecule_2048,11,15,mutagen
molecule_2048,13,16,mutagen
molecule_2048,15,17,mutagen
molecule_2048,17,18,mutagen
molecule_2048,17,19,mutagen
molecule_2048,5,7,mutagen
molecule_2048,9,12,mutagen
molecule_2048,10,14,mutagen
molecule_2048,15,16,mutagen
molecule_2048,6,20,mutagen
molecule_2048,8,21,mutagen
molecule_2048,9,22,mutagen
molecule_2048,10,23,mutagen
molecule_2048,11,24,mutagen
molecule_2048,12,25,mutagen
molecule_2048,13,26,mutagen
molecule_2048,14,27,mutagen
molecule_2048,16,28,mutagen
molecule_1904,1,2,mutagen
molecule_1904,1,3,mutagen
molecule_1904,1,4,mutagen
molecule_1904,4,5,mutagen
molecule_1904,5,6,mutagen
molecule_1904,6,7,mutagen
molecule_1904,7,8,mutagen
molecule_1904,7,9,mutagen
molecule_1904,8,10,mutagen
molecule_1904,9,11,mutagen
molecule_1904,10,12,mutagen
molecule_1904,12,13,mutagen
molecule_1904,2,3,mutagen
molecule_1904,1,14,mutagen
molecule_1904,2,15,mutagen
molecule_1904,2,16,mutagen
molecule_1904,4,17,mutagen
molecule_1904,4,18,mutagen
molecule_1904,6,19,mutagen
molecule_1904,6,20,mutagen
molecule_1904,7,21,mutagen
molecule_1904,8,22,mutagen
molecule_1904,8,23,mutagen
molecule_1904,9,24,mutagen
molecule_1904,9,25,mutagen
molecule_1904,10,26,mutagen
molecule_1904,10,27,mutagen
molecule_1904,11,28,mutagen
molecule_1904,11,29,mutagen
molecule_1904,11,30,mutagen
molecule_1904,12,31,mutagen
molecule_1904,12,32,mutagen
molecule_1904,13,33,mutagen
molecule_1904,13,34,mutagen
molecule_1904,13,35,mutagen
molecule_116,1,2,nonmutagen
molecule_116,1,3,nonmutagen
molecule_116,1,4,nonmutagen
molecule_116,2,5,nonmutagen
molecule_116,3,6,nonmutagen
molecule_116,4,7,nonmutagen
molecule_116,4,8,nonmutagen
molecule_116,5,9,nonmutagen
molecule_116,7,10,nonmutagen
molecule_116,9,11,nonmutagen
molecule_116,6,9,nonmutagen
molecule_116,2,12,nonmutagen
molecule_116,3,13,nonmutagen
molecule_116,5,14,nonmutagen
molecule_116,6,15,nonmutagen
molecule_116,10,16,nonmutagen
molecule_116,10,17,nonmutagen
molecule_116,10,18,nonmutagen
molecule_116,11,19,nonmutagen
molecule_116,11,20,nonmutagen
molecule_116,11,21,nonmutagen
molecule_1426,1,2,nonmutagen
molecule_1426,1,3,nonmutagen
molecule_1426,2,4,nonmutagen
molecule_1426,3,5,nonmutagen
molecule_1426,4,6,nonmutagen
molecule_1426,1,7,nonmutagen
molecule_1426,1,8,nonmutagen
molecule_1426,3,9,nonmutagen
molecule_1426,3,10,nonmutagen
molecule_1426,4,11,nonmutagen
molecule_1426,4,12,nonmutagen
molecule_1426,5,13,nonmutagen
molecule_1426,6,14,nonmutagen
molecule_1426,6,15,nonmutagen
molecule_1426,6,16,nonmutagen
molecule_2139,1,2,mutagen
molecule_2139,1,3,mutagen
molecule_2139,1,4,mutagen
molecule_2139,2,5,mutagen
molecule_2139,2,6,mutagen
molecule_2139,3,7,mutagen
molecule_2139,3,8,mutagen
molecule_2139,4,9,mutagen
molecule_2139,5,10,mutagen
molecule_2139,5,11,mutagen
molecule_2139,6,12,mutagen
molecule_2139,7,13,mutagen
molecule_2139,8,14,mutagen
molecule_2139,11,15,mutagen
molecule_2139,11,16,mutagen
molecule_2139,13,17,mutagen
molecule_2139,7,12,mutagen
molecule_2139,9,10,mutagen
molecule_2139,14,17,mutagen
molecule_2139,4,18,mutagen
molecule_2139,6,19,mutagen
molecule_2139,8,20,mutagen
molecule_2139,9,21,mutagen
molecule_2139,10,22,mutagen
molecule_2139,12,23,mutagen
molecule_2139,13,24,mutagen
molecule_2139,14,25,mutagen
molecule_2139,17,26,mutagen
molecule_58,2,1,nonmutagen
molecule_58,3,1,nonmutagen
molecule_58,4,3,nonmutagen
molecule_58,5,3,nonmutagen
molecule_58,6,4,nonmutagen
molecule_58,7,4,nonmutagen
molecule_58,8,5,nonmutagen
molecule_58,9,5,nonmutagen
molecule_58,10,6,nonmutagen
molecule_58,11,6,nonmutagen
molecule_58,12,7,nonmutagen
molecule_58,13,8,nonmutagen
molecule_58,14,9,nonmutagen
molecule_58,15,10,nonmutagen
molecule_58,16,11,nonmutagen
molecule_58,17,12,nonmutagen
molecule_58,18,15,nonmutagen
molecule_58,8,10,nonmutagen
molecule_58,13,14,nonmutagen
molecule_58,12,16,nonmutagen
molecule_58,2,19,nonmutagen
molecule_58,2,20,nonmutagen
molecule_58,2,21,nonmutagen
molecule_58,11,22,nonmutagen
molecule_58,13,23,nonmutagen
molecule_58,14,24,nonmutagen
molecule_58,16,25,nonmutagen
molecule_58,18,26,nonmutagen
molecule_58,18,27,nonmutagen
molecule_58,18,28,nonmutagen
molecule_89,1,2,mutagen
molecule_89,1,3,mutagen
molecule_89,1,4,mutagen
molecule_89,2,5,mutagen
molecule_89,2,6,mutagen
molecule_89,3,7,mutagen
molecule_89,4,8,mutagen
molecule_89,4,9,mutagen
molecule_89,5,10,mutagen
molecule_89,5,11,mutagen
molecule_89,7,12,mutagen
molecule_89,11,13,mutagen
molecule_89,11,14,mutagen
molecule_89,12,15,mutagen
molecule_89,12,16,mutagen
molecule_89,7,10,mutagen
molecule_89,3,17,mutagen
molecule_89,10,18,mutagen
molecule_629,1,2,nonmutagen
molecule_629,1,3,nonmutagen
molecule_629,1,4,nonmutagen
molecule_629,2,5,nonmutagen
molecule_629,2,6,nonmutagen
molecule_629,3,7,nonmutagen
molecule_629,3,8,nonmutagen
molecule_629,4,9,nonmutagen
molecule_629,5,10,nonmutagen
molecule_629,5,11,nonmutagen
molecule_629,6,12,nonmutagen
molecule_629,8,13,nonmutagen
molecule_629,9,14,nonmutagen
molecule_629,7,10,nonmutagen
molecule_629,9,13,nonmutagen
molecule_629,11,12,nonmutagen
molecule_629,6,15,nonmutagen
molecule_629,7,16,nonmutagen
molecule_629,8,17,nonmutagen
molecule_629,10,18,nonmutagen
molecule_629,12,19,nonmutagen
molecule_629,13,20,nonmutagen
molecule_113,2,1,nonmutagen
molecule_113,3,2,nonmutagen
molecule_113,4,2,nonmutagen
molecule_113,5,3,nonmutagen
molecule_113,6,3,nonmutagen
molecule_113,7,4,nonmutagen
molecule_113,8,4,nonmutagen
molecule_113,9,5,nonmutagen
molecule_113,10,5,nonmutagen
molecule_113,11,6,nonmutagen
molecule_113,12,6,nonmutagen
molecule_113,13,8,nonmutagen
molecule_113,14,8,nonmutagen
molecule_113,15,10,nonmutagen
molecule_113,16,13,nonmutagen
molecule_113,17,14,nonmutagen
molecule_113,18,15,nonmutagen
molecule_113,19,16,nonmutagen
molecule_113,20,19,nonmutagen
molecule_113,21,20,nonmutagen
molecule_113,7,9,nonmutagen
molecule_113,12,15,nonmutagen
molecule_113,17,19,nonmutagen
molecule_113,7,22,nonmutagen
molecule_113,10,23,nonmutagen
molecule_113,11,24,nonmutagen
molecule_113,12,25,nonmutagen
molecule_113,13,26,nonmutagen
molecule_113,14,27,nonmutagen
molecule_113,16,28,nonmutagen
molecule_113,17,29,nonmutagen
molecule_113,18,30,nonmutagen
molecule_113,21,31,nonmutagen
molecule_113,21,32,nonmutagen
molecule_113,21,33,nonmutagen
molecule_828,2,1,nonmutagen
molecule_828,3,1,nonmutagen
molecule_828,4,2,nonmutagen
molecule_828,5,3,nonmutagen
molecule_828,6,4,nonmutagen
molecule_828,7,4,nonmutagen
molecule_828,8,5,nonmutagen
molecule_828,9,5,nonmutagen
molecule_828,2,10,nonmutagen
molecule_828,3,11,nonmutagen
molecule_828,7,12,nonmutagen
molecule_828,8,13,nonmutagen
molecule_828,8,14,nonmutagen
molecule_1596,1,2,nonmutagen
molecule_1596,1,3,nonmutagen
molecule_1596,1,4,nonmutagen
molecule_1596,2,5,nonmutagen
molecule_1596,2,6,nonmutagen
molecule_1596,3,7,nonmutagen
molecule_1596,3,8,nonmutagen
molecule_1596,4,9,nonmutagen
molecule_1596,4,10,nonmutagen
molecule_1596,5,11,nonmutagen
molecule_1596,6,12,nonmutagen
molecule_1596,7,13,nonmutagen
molecule_1596,8,14,nonmutagen
molecule_1596,9,15,nonmutagen
molecule_1596,10,16,nonmutagen
molecule_1596,11,17,nonmutagen
molecule_1596,13,18,nonmutagen
molecule_1596,15,19,nonmutagen
molecule_1596,12,17,nonmutagen
molecule_1596,14,18,nonmutagen
molecule_1596,16,19,nonmutagen
molecule_1596,5,20,nonmutagen
molecule_1596,6,21,nonmutagen
molecule_1596,7,22,nonmutagen
molecule_1596,8,23,nonmutagen
molecule_1596,9,24,nonmutagen
molecule_1596,10,25,nonmutagen
molecule_1596,11,26,nonmutagen
molecule_1596,12,27,nonmutagen
molecule_1596,13,28,nonmutagen
molecule_1596,14,29,nonmutagen
molecule_1596,15,30,nonmutagen
molecule_1596,16,31,nonmutagen
molecule_1596,17,32,nonmutagen
molecule_1596,18,33,nonmutagen
molecule_1596,19,34,nonmutagen
molecule_542,1,2,mutagen
molecule_542,1,3,mutagen
molecule_542,1,4,mutagen
molecule_542,2,5,mutagen
molecule_542,2,6,mutagen
molecule_542,3,7,mutagen
molecule_542,3,8,mutagen
molecule_542,4,9,mutagen
molecule_542,4,10,mutagen
molecule_542,5,11,mutagen
molecule_542,5,12,mutagen
molecule_542,6,13,mutagen
molecule_542,11,14,mutagen
molecule_542,12,15,mutagen
molecule_542,14,16,mutagen
molecule_542,14,17,mutagen
molecule_542,15,18,mutagen
molecule_542,18,19,mutagen
molecule_542,7,11,mutagen
molecule_542,8,9,mutagen
molecule_542,10,13,mutagen
molecule_542,15,16,mutagen
molecule_542,5,20,mutagen
molecule_542,6,21,mutagen
molecule_542,7,22,mutagen
molecule_542,7,23,mutagen
molecule_542,8,24,mutagen
molecule_542,9,25,mutagen
molecule_542,10,26,mutagen
molecule_542,11,27,mutagen
molecule_542,12,28,mutagen
molecule_542,12,29,mutagen
molecule_542,13,30,mutagen
molecule_542,15,31,mutagen
molecule_542,16,32,mutagen
molecule_542,16,33,mutagen
molecule_542,17,34,mutagen
molecule_542,17,35,mutagen
molecule_542,17,36,mutagen
molecule_542,18,37,mutagen
molecule_542,18,38,mutagen
molecule_2054,2,1,mutagen
molecule_2054,3,1,mutagen
molecule_2054,4,2,mutagen
molecule_2054,5,3,mutagen
molecule_2054,6,3,mutagen
molecule_2054,7,4,mutagen
molecule_2054,8,5,mutagen
molecule_2054,9,6,mutagen
molecule_2054,10,7,mutagen
molecule_2054,11,8,mutagen
molecule_2054,9,11,mutagen
molecule_2054,1,12,mutagen
molecule_2054,1,13,mutagen
molecule_2054,2,14,mutagen
molecule_2054,2,15,mutagen
molecule_2054,5,16,mutagen
molecule_2054,6,17,mutagen
molecule_2054,8,18,mutagen
molecule_2054,9,19,mutagen
molecule_2054,11,20,mutagen
molecule_940,1,2,mutagen
molecule_940,1,3,mutagen
molecule_940,1,4,mutagen
molecule_940,2,5,mutagen
molecule_940,2,6,mutagen
molecule_940,3,7,mutagen
molecule_940,4,8,mutagen
molecule_940,5,9,mutagen
molecule_940,6,10,mutagen
molecule_940,7,11,mutagen
molecule_940,9,12,mutagen
molecule_940,11,13,mutagen
molecule_940,13,14,mutagen
molecule_940,14,15,mutagen
molecule_940,14,16,mutagen
molecule_940,8,11,mutagen
molecule_940,10,12,mutagen
molecule_940,15,16,mutagen
molecule_940,3,17,mutagen
molecule_940,4,18,mutagen
molecule_940,5,19,mutagen
molecule_940,6,20,mutagen
molecule_940,7,21,mutagen
molecule_940,8,22,mutagen
molecule_940,9,23,mutagen
molecule_940,10,24,mutagen
molecule_940,12,25,mutagen
molecule_940,13,26,mutagen
molecule_940,13,27,mutagen
molecule_940,14,28,mutagen
molecule_940,15,29,mutagen
molecule_940,15,30,mutagen
molecule_1622,1,2,mutagen
molecule_1622,1,3,mutagen
molecule_1622,1,4,mutagen
molecule_1622,2,5,mutagen
molecule_1622,2,6,mutagen
molecule_1622,3,7,mutagen
molecule_1622,3,8,mutagen
molecule_1622,4,9,mutagen
molecule_1622,5,10,mutagen
molecule_1622,5,11,mutagen
molecule_1622,6,12,mutagen
molecule_1622,7,13,mutagen
molecule_1622,8,14,mutagen
molecule_1622,9,15,mutagen
molecule_1622,10,16,mutagen
molecule_1622,11,17,mutagen
molecule_1622,12,18,mutagen
molecule_1622,13,19,mutagen
molecule_1622,14,20,mutagen
molecule_1622,15,21,mutagen
molecule_1622,16,22,mutagen
molecule_1622,18,23,mutagen
molecule_1622,7,10,mutagen
molecule_1622,9,12,mutagen
molecule_1622,14,19,mutagen
molecule_1622,17,22,mutagen
molecule_1622,21,23,mutagen
molecule_1622,4,24,mutagen
molecule_1622,6,25,mutagen
molecule_1622,8,26,mutagen
molecule_1622,11,27,mutagen
molecule_1622,13,28,mutagen
molecule_1622,15,29,mutagen
molecule_1622,16,30,mutagen
molecule_1622,17,31,mutagen
molecule_1622,18,32,mutagen
molecule_1622,19,33,mutagen
molecule_1622,20,34,mutagen
molecule_1622,21,35,mutagen
molecule_1622,22,36,mutagen
molecule_1622,23,37,mutagen
molecule_14,1,2,mutagen
molecule_14,1,3,mutagen
molecule_14,1,4,mutagen
molecule_14,2,5,mutagen
molecule_14,3,6,mutagen
molecule_14,4,7,mutagen
molecule_14,4,8,mutagen
molecule_14,5,9,mutagen
molecule_14,5,10,mutagen
molecule_14,9,11,mutagen
molecule_14,11,12,mutagen
molecule_14,11,13,mutagen
molecule_14,6,9,mutagen
molecule_14,2,14,mutagen
molecule_14,3,15,mutagen
molecule_14,6,16,mutagen
molecule_14,10,17,mutagen
molecule_1296,1,2,nonmutagen
molecule_1296,1,3,nonmutagen
molecule_1296,2,4,nonmutagen
molecule_1296,2,5,nonmutagen
molecule_1296,3,6,nonmutagen
molecule_1296,3,7,nonmutagen
molecule_1296,4,8,nonmutagen
molecule_1296,6,8,nonmutagen
molecule_1296,1,9,nonmutagen
molecule_1296,4,10,nonmutagen
molecule_1296,5,11,nonmutagen
molecule_1296,5,12,nonmutagen
molecule_1296,5,13,nonmutagen
molecule_1296,6,14,nonmutagen
molecule_1296,7,15,nonmutagen
molecule_1296,7,16,nonmutagen
molecule_1296,7,17,nonmutagen
molecule_1296,8,18,nonmutagen
molecule_1308,1,2,mutagen
molecule_1308,1,3,mutagen
molecule_1308,1,4,mutagen
molecule_1308,2,5,mutagen
molecule_1308,2,6,mutagen
molecule_1308,3,7,mutagen
molecule_1308,3,8,mutagen
molecule_1308,4,9,mutagen
molecule_1308,5,10,mutagen
molecule_1308,6,11,mutagen
molecule_1308,6,12,mutagen
molecule_1308,8,13,mutagen
molecule_1308,9,14,mutagen
molecule_1308,10,15,mutagen
molecule_1308,11,16,mutagen
molecule_1308,14,17,mutagen
molecule_1308,16,18,mutagen
molecule_1308,16,19,mutagen
molecule_1308,7,11,mutagen
molecule_1308,9,10,mutagen
molecule_1308,15,17,mutagen
molecule_1308,4,20,mutagen
molecule_1308,5,21,mutagen
molecule_1308,8,22,mutagen
molecule_1308,8,23,mutagen
molecule_1308,13,24,mutagen
molecule_1308,13,25,mutagen
molecule_1308,13,26,mutagen
molecule_1308,17,27,mutagen
molecule_1308,17,28,mutagen
molecule_1308,18,29,mutagen
molecule_931,1,2,nonmutagen
molecule_931,1,3,nonmutagen
molecule_931,1,4,nonmutagen
molecule_931,2,5,nonmutagen
molecule_931,2,6,nonmutagen
molecule_931,3,7,nonmutagen
molecule_931,3,8,nonmutagen
molecule_931,4,9,nonmutagen
molecule_931,5,10,nonmutagen
molecule_931,5,11,nonmutagen
molecule_931,6,12,nonmutagen
molecule_931,7,13,nonmutagen
molecule_931,7,14,nonmutagen
molecule_931,9,15,nonmutagen
molecule_931,11,16,nonmutagen
molecule_931,15,17,nonmutagen
molecule_931,15,18,nonmutagen
molecule_931,17,19,nonmutagen
molecule_931,17,20,nonmutagen
molecule_931,19,21,nonmutagen
molecule_931,20,22,nonmutagen
molecule_931,21,23,nonmutagen
molecule_931,8,10,nonmutagen
molecule_931,9,13,nonmutagen
molecule_931,12,16,nonmutagen
molecule_931,22,23,nonmutagen
molecule_931,1,24,nonmutagen
molecule_931,4,25,nonmutagen
molecule_931,4,26,nonmutagen
molecule_931,6,27,nonmutagen
molecule_931,8,28,nonmutagen
molecule_931,8,29,nonmutagen
molecule_931,10,30,nonmutagen
molecule_931,10,31,nonmutagen
molecule_931,11,32,nonmutagen
molecule_931,12,33,nonmutagen
molecule_931,13,34,nonmutagen
molecule_931,13,35,nonmutagen
molecule_931,16,36,nonmutagen
molecule_931,17,37,nonmutagen
molecule_931,19,38,nonmutagen
molecule_931,19,39,nonmutagen
molecule_931,20,40,nonmutagen
molecule_931,20,41,nonmutagen
molecule_931,21,42,nonmutagen
molecule_931,21,43,nonmutagen
molecule_931,22,44,nonmutagen
molecule_931,22,45,nonmutagen
molecule_931,23,46,nonmutagen
molecule_931,23,47,nonmutagen
molecule_1249,1,2,nonmutagen
molecule_1249,1,3,nonmutagen
molecule_1249,1,4,nonmutagen
molecule_1249,2,5,nonmutagen
molecule_1249,3,6,nonmutagen
molecule_1249,4,7,nonmutagen
molecule_1249,4,8,nonmutagen
molecule_1249,4,9,nonmutagen
molecule_1249,5,10,nonmutagen
molecule_1249,6,10,nonmutagen
molecule_1249,2,11,nonmutagen
molecule_1249,3,12,nonmutagen
molecule_1249,5,13,nonmutagen
molecule_1249,6,14,nonmutagen
molecule_1249,10,15,nonmutagen
molecule_1884,1,2,nonmutagen
molecule_1884,1,3,nonmutagen
molecule_1884,1,4,nonmutagen
molecule_1884,2,5,nonmutagen
molecule_1884,2,6,nonmutagen
molecule_1884,3,7,nonmutagen
molecule_1884,3,8,nonmutagen
molecule_1884,4,9,nonmutagen
molecule_1884,5,10,nonmutagen
molecule_1884,6,11,nonmutagen
molecule_1884,7,12,nonmutagen
molecule_1884,8,13,nonmutagen
molecule_1884,10,14,nonmutagen
molecule_1884,5,7,nonmutagen
molecule_1884,9,13,nonmutagen
molecule_1884,11,14,nonmutagen
molecule_1884,4,15,nonmutagen
molecule_1884,6,16,nonmutagen
molecule_1884,8,17,nonmutagen
molecule_1884,9,18,nonmutagen
molecule_1884,10,19,nonmutagen
molecule_1884,11,20,nonmutagen
molecule_1884,13,21,nonmutagen
molecule_1884,14,22,nonmutagen
molecule_2279,1,2,mutagen
molecule_2279,1,3,mutagen
molecule_2279,1,4,mutagen
molecule_2279,2,5,mutagen
molecule_2279,3,6,mutagen
molecule_2279,3,7,mutagen
molecule_2279,4,8,mutagen
molecule_2279,4,9,mutagen
molecule_2279,5,10,mutagen
molecule_2279,6,11,mutagen
molecule_2279,8,12,mutagen
molecule_2279,10,13,mutagen
molecule_2279,10,14,mutagen
molecule_2279,5,6,mutagen
molecule_2279,8,15,mutagen
molecule_2279,8,16,mutagen
molecule_1634,1,2,mutagen
molecule_1634,1,3,mutagen
molecule_1634,1,4,mutagen
molecule_1634,2,5,mutagen
molecule_1634,2,6,mutagen
molecule_1634,7,3,mutagen
molecule_1634,4,8,mutagen
molecule_1634,4,9,mutagen
molecule_1634,5,10,mutagen
molecule_1634,6,11,mutagen
molecule_1634,6,12,mutagen
molecule_1634,7,13,mutagen
molecule_1634,7,14,mutagen
molecule_1634,8,15,mutagen
molecule_1634,9,16,mutagen
molecule_1634,10,17,mutagen
molecule_1634,10,18,mutagen
molecule_1634,11,19,mutagen
molecule_1634,13,20,mutagen
molecule_1634,13,21,mutagen
molecule_1634,14,22,mutagen
molecule_1634,17,23,mutagen
molecule_1634,17,24,mutagen
molecule_1634,19,25,mutagen
molecule_1634,19,26,mutagen
molecule_1634,27,20,mutagen
molecule_1634,21,28,mutagen
molecule_1634,21,29,mutagen
molecule_1634,22,30,mutagen
molecule_1634,23,31,mutagen
molecule_1634,24,32,mutagen
molecule_1634,24,33,mutagen
molecule_1634,25,34,mutagen
molecule_1634,25,35,mutagen
molecule_1634,27,36,mutagen
molecule_1634,27,37,mutagen
molecule_1634,28,38,mutagen
molecule_1634,30,39,mutagen
molecule_1634,31,40,mutagen
molecule_1634,31,41,mutagen
molecule_1634,32,42,mutagen
molecule_1634,34,43,mutagen
molecule_1634,34,44,mutagen
molecule_1634,36,45,mutagen
molecule_1634,36,46,mutagen
molecule_1634,37,47,mutagen
molecule_1634,40,48,mutagen
molecule_1634,40,49,mutagen
molecule_1634,43,50,mutagen
molecule_1634,43,51,mutagen
molecule_1634,45,52,mutagen
molecule_1634,45,53,mutagen
molecule_1634,47,54,mutagen
molecule_1634,48,55,mutagen
molecule_1634,49,56,mutagen
molecule_1634,57,50,mutagen
molecule_1634,52,58,mutagen
molecule_1634,53,59,mutagen
molecule_1634,54,60,mutagen
molecule_1634,55,61,mutagen
molecule_1634,56,62,mutagen
molecule_1634,56,63,mutagen
molecule_1634,57,64,mutagen
molecule_1634,57,65,mutagen
molecule_1634,59,66,mutagen
molecule_1634,59,67,mutagen
molecule_1634,61,68,mutagen
molecule_1634,61,69,mutagen
molecule_1634,64,70,mutagen
molecule_1634,64,71,mutagen
molecule_1634,65,72,mutagen
molecule_1634,65,73,mutagen
molecule_1634,68,74,mutagen
molecule_1634,68,75,mutagen
molecule_1634,70,76,mutagen
molecule_1634,76,77,mutagen
molecule_1634,77,78,mutagen
molecule_1634,78,79,mutagen
molecule_1634,78,80,mutagen
molecule_1634,79,81,mutagen
molecule_1634,80,82,mutagen
molecule_1634,81,83,mutagen
molecule_1634,83,84,mutagen
molecule_1634,83,85,mutagen
molecule_1634,84,86,mutagen
molecule_1634,85,87,mutagen
molecule_1634,86,88,mutagen
molecule_1634,88,89,mutagen
molecule_1634,88,90,mutagen
molecule_1634,89,91,mutagen
molecule_1634,91,92,mutagen
molecule_1634,92,93,mutagen
molecule_1634,93,94,mutagen
molecule_1634,94,95,mutagen
molecule_1634,95,96,mutagen
molecule_1634,95,97,mutagen
molecule_1634,96,98,mutagen
molecule_1634,96,99,mutagen
molecule_1634,15,16,mutagen
molecule_1634,22,28,mutagen
molecule_1634,32,41,mutagen
molecule_1634,47,52,mutagen
molecule_1634,81,82,mutagen
molecule_1634,86,87,mutagen
molecule_715,1,2,nonmutagen
molecule_715,1,3,nonmutagen
molecule_715,1,4,nonmutagen
molecule_715,2,5,nonmutagen
molecule_715,2,6,nonmutagen
molecule_715,3,7,nonmutagen
molecule_715,4,8,nonmutagen
molecule_715,5,9,nonmutagen
molecule_715,6,10,nonmutagen
molecule_715,7,9,nonmutagen
molecule_715,3,11,nonmutagen
molecule_715,4,12,nonmutagen
molecule_715,4,13,nonmutagen
molecule_715,5,14,nonmutagen
molecule_715,6,15,nonmutagen
molecule_715,6,16,nonmutagen
molecule_715,7,17,nonmutagen
molecule_715,9,18,nonmutagen
molecule_1166,1,2,nonmutagen
molecule_1166,1,3,nonmutagen
molecule_1166,1,4,nonmutagen
molecule_1166,2,5,nonmutagen
molecule_1166,2,6,nonmutagen
molecule_1166,3,7,nonmutagen
molecule_1166,3,8,nonmutagen
molecule_1166,4,9,nonmutagen
molecule_1166,4,10,nonmutagen
molecule_1166,5,11,nonmutagen
molecule_1166,5,12,nonmutagen
molecule_1166,6,13,nonmutagen
molecule_1166,7,14,nonmutagen
molecule_1166,8,15,nonmutagen
molecule_1166,9,16,nonmutagen
molecule_1166,11,17,nonmutagen
molecule_1166,12,18,nonmutagen
molecule_1166,14,19,nonmutagen
molecule_1166,17,20,nonmutagen
molecule_1166,7,13,nonmutagen
molecule_1166,9,11,nonmutagen
molecule_1166,15,19,nonmutagen
molecule_1166,18,20,nonmutagen
molecule_1166,6,21,nonmutagen
molecule_1166,8,22,nonmutagen
molecule_1166,12,23,nonmutagen
molecule_1166,13,24,nonmutagen
molecule_1166,14,25,nonmutagen
molecule_1166,15,26,nonmutagen
molecule_1166,17,27,nonmutagen
